00c55270	CTCHeroStats_CreateSpellEffect	autoname-t5 [high]: Thiscall on CTCHeroStats; calls InformOfEvent with multiple event IDs; dispatches environment spell effect creation; exception handling.
00c55680	CAudioSource_SetSpellEffect	autoname-t5 [medium]: Thiscall; calls FUN_00c55270 (spell effect creator); stores result at offset 0x220; initializes audio source state.
00c55a10	CAudioContext_GetExtensionProc	autoname-t5 [high]: calls GetProcAddress for 'alcIsExtensionPresent'; OpenAL extension loader
00c55a60	CAudioContext_GetStringProc	autoname-t5 [high]: calls GetProcAddress for 'alcGetString'; OpenAL string getter wrapper
00c55f00	C3DAnimationUtil_OnNotify	autoname-t5 [medium]: calls InformOfEvent, C3DAnimationUtil constructor; animation notification handler
00c55f60	CAudioContext_GetEAXProc	autoname-t5 [high]: calls CAudioContext::GetProcAddress for 'EAXGet'; EAX audio extension loader
00c55fe0	CAudioContext_GetSuspendProc	autoname-t5 [high]: calls GetProcAddress for 'alcSuspendContext'; OpenAL context control loader
00c56020	CAudioContext::ProcessContext	autoname-t5 [medium]: Lazy-loads alcProcessContext via GetProcAddress; offset 0x20 storage, fastcall pattern with slot indexing at 0x100
00c560f0	CAudioContext::Listener3f	autoname-t5 [medium]: Thiscall wrapper for alListener3f OpenAL function; conditional GetProcAddress at offset 0x98
00c56150	CAudioContext::DistanceModel	autoname-t5 [medium]: Thiscall wrapper for alDistanceModel; GetProcAddress at offset 0xd4
00c561a0	CAudioContext::GetString	autoname-t5 [medium]: Thiscall wrapper for alGetString OpenAL call; offset 0xd0
00c561f0	CAudioContext_CheckExtensionPresent	autoname-t5 [high]: Thiscall on CAudioContext; GetProcAddress for 'alIsExtensionPresent'; returns bool; OpenAL extension check.
00c564f0	CAudioContext::EAXSet	autoname-t5 [high]: Thiscall; calls CAudioContext::GetProcAddress("EAXSet"), returns EAX error codes (0xa001-0xa005)
00c565f0	CEngineWaterRenderer_InitializeOpenAL	autoname-t5 [high]: Thiscall on CEngineWaterRenderer; LoadLibraryA for OpenAL32.dll/wrap_oal.dll; calls OpenAL_InitAudioFunctions, OpenAL_InitAlcOpenDevice, OpenAL_CreateAndActivateContext.
00c568f0	CAudioContext_ConfigureListener	autoname-t5 [high]: Thiscall on CAudioContext; GetProcAddress for alDistanceModel, alListener3f, EAXSet; configures OpenAL listener properties.
00c56ec0	Audio_FormatWaveHeader	autoname-t5 [high]: Thiscall; writes WAVE format header structure (magic 0xfffe, format flags, bitrate) to param_1.
00c574b0	CAudioContext_CallAlGenSources	autoname-t5 [high]: Thiscall on CAudioContext; GetProcAddress for alGenSources; wrapper for OpenAL source generation.
00c57500	CAudioContext::DeleteSources	autoname-t5 [medium]: Thiscall wrapper for alDeleteSources; GetProcAddress at offset 0x48
00c575a0	CAudioContext::GetSourcei	autoname-t5 [medium]: Thiscall wrapper for alGetSourcei; offset 0x68 for cached function pointer
00c57640	CAudioContext_CallAlSourceStop	autoname-t5 [high]: Thiscall on CAudioContext; GetProcAddress for alSourceStop; calls OpenAL stop function.
00c57690	CAudioContext_CallAlSourceQueueBuffers	autoname-t5 [high]: Thiscall on CAudioContext; GetProcAddress for alSourceQueueBuffers; caller is Audio_ProcessQueue_NavNode.
00c576e0	CAudioContext::SourceUnqueueBuffers	autoname-t5 [medium]: Thiscall wrapper for alSourceUnqueueBuffers; offset 0x90 cache slot
00c579c0	CAudioSource_Cleanup	autoname-t5 [high]: Fastcall; calls alSourceStop, alSourcei, alDeleteSources, alDeleteBuffers; InformOfEvent on cleanup; destructor or release method.
00c57b60	CAudioSource_BufferNextFrame	autoname-t5 [high]: Fastcall; calls alGetError, alBufferData, alSourceQueueBuffers; increments frame counter; stream buffering logic.
00c57c90	CAudioSource_UnqueueProcessedBuffer	autoname-t5 [high]: Fastcall; calls alGetError, alSourceUnqueueBuffers; decrements queued count; processes completed buffers.
00c58210	AudioFormat_DecodeSamples	autoname-t5 [medium]: Thiscall; loops over param_1[8] channels calling vtable method at offset 0x24 to decode samples.
00c58370	AudioFormat_DecodeStereo	autoname-t5 [medium]: Thiscall; handles stereo decoding (param_1[8]==1 vs >1); calls vtable method at offset 0xc.
00c58420	AudioFormat_DecodeSamplesWithDeltas	autoname-t5 [medium]: Thiscall; like FUN_00c58210 but includes short* param_4 (delta values); calls vtable offset 0x24.
00c58520	AudioFormat_DecodeFloatChannels	autoname-t5 [medium]: Thiscall; handles 1-2 channel float decoding with fixed values (0x3e800000, 0x3f000000); vtable at offset 0x18/0x20.
00c58740	AudioFormat_DecodeWithChannelShift	autoname-t5 [medium]: Thiscall; shifts param_3 values based on channel count (>>2, >>1, etc.); vtable method at offset 0xc.
00c58880	AudioFormat_DecodeWithDeltas_Shifted	autoname-t5 [medium]: Thiscall; combines channel count logic with shift amounts and delta processing; vtable at 0x24.
00c58ab0	AudioFormat_DecodeMultiChannel_Shifted	autoname-t5 [medium]: Thiscall; complex multi-channel handling (1,2,4,6 channels) with shifted values; vtable offset 0xc.
00c58ce0	AudioFormat_DecodeMultiChannelWithDeltas	autoname-t5 [medium]: Thiscall; largest decoder (1010 bytes); multi-channel with delta arrays (param_4); vtable at 0x24.
00c591f0	CArenaRoundDef_InitializeBuffers	autoname-t5 [high]: Fastcall on undefined4*; aligns buffer pointers (0x33 mask), sets vtable, initializes 6 buffer offsets; caller ~CArenaRoundDef.
00c593c0	AudioStream_ProcessAudioSamples	autoname-t5 [high]: Thiscall; processes audio samples with damping state machine; calls FollowCamera_UpdateDamping; circular buffer management.
00c595e0	Math_Exp2	autoname-t5 [high]: Fastcall; computes 2^x using x87 instructions f2xm1 and fscale; math library exponent function.
00c59890	CAudioSource_UpdateDamping	autoname-t5 [medium]: Thiscall; damping state machine (uVar4 & 0x180); decrements counter; flips damping direction.
00c599c0	Audio_ComputePitchFromVector	autoname-t5 [high]: Fastcall; fpatan and SQRT on param_3 (vector); computes angle/pitch; returns in param_1/param_2; calls GetCurrentSelectedEntryData.
00c59c20	CAudioSource_SetInitialTimeOffset	autoname-t5 [high]: Thiscall; calls Graphics_ConvertTimeToPixels to convert time param_2 to pixel offset; initialization.
00c59e20	CAudioSource_UpdateTimeOffset	autoname-t5 [high]: Thiscall; state machine (uVar5: 0,2,4,8,0x10) for time offset animation; calls Animation_ComputeFrameRate, Graphics_ConvertTimeToPixels, Math_ComputeExponent.
00c5a3c0	CAudioSource_ComputeBufferTime	autoname-t5 [medium]: Thiscall; computes buffer positions with vtable methods at offsets 0x50/0x54; calls Audio_ComputeTimeOffset.
00c5a480	CAudioSource_UpdateTimeOffsetAdvanced	autoname-t5 [high]: Thiscall; calls FUN_00c59e20; adds Math_ComputeExponent fallback; bit flag 0x20 check.
00c5a700	CAudioSource_UpdateScaleTransform	autoname-t5 [high]: Thiscall; state machine for scale animation (0,0x20,0x200,0x400,0x800,0x1000); calls _CIpow, Graphics_ConvertTimeToPixels.
00c5ab50	CAudioSource_UpdateRotationDamping	autoname-t5 [medium]: Thiscall; rotation damping state machine (uVar4 & 0x18000); similar to FUN_00c59890; damping scale multipliers.
00c5afc0	CAudioSource_ApplyFilter	autoname-t5 [high]: Thiscall; param_4 branches (0 vs 1); calls Audio_FilterProcess or Audio_FilterSamples_2ndOrder based on filter flags.
00c5b030	Audio_InterpolateAndPlaySample	autoname-t5 [medium]: Calls AudioBuffer_AdjustPlaybackPosition; performs linear interpolation on audio samples (pmulhw-like ops with shifts); manages playback state.
00c5b480	Audio_ProcessSampleBlock	autoname-t5 [medium]: Calls AudioBuffer_AdjustPlaybackPosition, Timer_Advance, FUN_00c5cfd0 (fill); manages buffer offsets and sample copying with loops.
00c5be20	Audio_VectorMultiplyAccumulate	autoname-t5 [medium]: Uses pmulhw (packed multiply high word); processes vectors in a loop; accumulates results into output array.
00c5bef0	Audio_VectorMultiplyWithIncrementingCoeffs	autoname-t5 [medium]: Uses paddsw/pmulhw; increments packed multiplication coefficients each iteration; accumulates results.
00c5c0b0	MathUtils_Pow2	autoname-t5 [medium]: Float thunk using fscale/f2xm1 (x86 FPU pow2 via 2^x); multiplies by 3.321928 (log2(e) inverse)
00c5c2d0	CTCTavernGameCoinGolf_Update	autoname-t5 [high]: Thiscall; calls CTCTavernGameCoinGolf_PrepareRender and GetFacingVector on two rigid bodies; bitwise flag merging
00c5c360	Mesh_UpdateVertexColors	autoname-t5 [medium]: Calls CalculateTextureChangeFlags; computes signed differences between pairs of uint16 values at mesh color offsets; dispatches to different processing functions based on type flag
00c5c800	CTCCarryable_OnCarryableKill	autoname-t5 [high]: Calls CTCCarrying::SetAllCarriedThingsAsBypassFilter and CTCCarryable::OnKill; thiscall; checks carry flag at offset 0x248.
00c5c880	CTCCarryable_OnDamageOverTime	autoname-t5 [high]: Thiscall; checks flag at 0x248; calls std::_Fill_n and FUN_00c6acc0; manages carry state with dirty flags.
00c5ca60	CTCHeroStats_UpdateSoundAndVisuals	autoname-t5 [high]: Thiscall into hero stats object; calls CSound_ComputeEffectiveVolume, GUI_ComputeAlphaBlend, Graphics_ComputeScaleConstraint, Audio_ComputeGain; manages rendering flags and audio s
00c5cf90	Image_CopyRow	autoname-t5 [medium]: Thiscall; calculates stride as height*width from object; copies row data from param3 row to param2 row using memcpy-like loop.
00c5cfd0	Image_FillRow	autoname-t5 [medium]: Thiscall; calculates buffer offset from object stride fields; fills a row with zeros in a loop.
00c5d010	ImageData_CopyRows	autoname-t5 [medium]: Thiscall; nested loops copying image rows (stride-aware memcpy in 4-byte then 1-byte chunks)
00c5d2e0	Math_AccumulateFloatArray	autoname-t5 [medium]: Loops 8 times; loads 16 consecutive floats, casts to int, accumulates into 16-element int array.
00c5d6b0	CAudioWaveOut::WriteWaveBuffer	autoname-t5 [high]: Fastcall; calls waveOutWrite, manages critical section, increments circular write pointer with modulo
00c5d7f0	CAudioWaveOut::Initialize	autoname-t5 [high]: Thiscall; calls waveOutOpen, waveOutPrepareHeader, waveOutWrite in init sequence; alloc/setup wave headers
00c5da70	Audio_IsDirectSoundInitialized	autoname-t5 [medium]: Checks four global bytes (0x0143ccc2-ccc5) for non-zero; returns 1 if any set, 0 otherwise; likely initialization state flags.
00c5db40	Audio_InitializeDirectSound	autoname-t5 [high]: Fastcall; loads dsound.dll, gets DllGetClassObject, creates COM objects; initializes DirectSound infrastructure.
00c5dc60	Audio_QueryHardwareDevicePath	autoname-t5 [high]: Thiscall; parses registry path with 3-char segments (#-delimited); calls RegOpenKeyExA on hardware enum; matches device class object pattern.
00c5dd70	Audio_InitializeDriver	autoname-t5 [high]: Thiscall; calls FUN_00c5db40 (DS init), FUN_00c5da70 (check), FUN_00c5dc60 (hardware query); loads registry keys 'DirectSound\Mixer Defaults', 'DirectSound\Device Presence'.
00c5e180	CThread_Create	autoname-t5 [high]: Thiscall; calls CreateThread; stores handle at +4, thread ID at +8; returns bool on success.
00c5f030	WAVEFORMATEX_SetupFromChannels	autoname-t5 [medium]: Fastcall; computes block alignment (chans*16>>3), sets wFormatTag=1, fills WAVEFORMATEX fields
00c5f070	Audio_AllocateCodecState	autoname-t5 [medium]: Fastcall; initializes codec state structure with magic 0x69, sample rate, channels, allocation size from Memory_ComputeAllocationSize.
00c5f110	Audio_ValidateCodecState	autoname-t5 [medium]: Fastcall; validates codec state magic (0x69), channel count, allocation size against Memory_ComputeAllocationSize.
00c5f3b0	Audio_DecodeADPCM_Mono	autoname-t5 [high]: Fastcall ADPCM decode; calls Audio_AdjustSampleWithDecay in loop, uses lookup table DAT_012b91c0/12b91a0
00c5f4e0	Audio_DecodeADPCM_Stereo	autoname-t5 [high]: Fastcall stereo ADPCM decode; dual channel state, nibble extraction (>>4), Audio_AdjustSampleWithDecay
00c5f6a0	Audio_ExpandADPCM_Mono	autoname-t5 [high]: Fastcall; calls Audio_MixWithGain on lookup DAT_012b91c0; validates channel state (uVar6 <= 0x58)
00c5f7f0	Audio_ExpandADPCM_Stereo	autoname-t5 [high]: Fastcall stereo expand; dual-channel loop calling Audio_MixWithGain; similar 0x58 validation
00c5f9e0	Audio_InitializeCodecBuffer	autoname-t5 [medium]: Thiscall; calls FUN_00c5f110 (validate); copies codec state, stores output flag and buffer pointer.
00c5fa50	Audio_EncodeAdpcmWithBestStepIndex	autoname-t5 [high]: Thiscall; processes audio encoding with multiple step indices (0x59 iterations); compares Audio_ComputeEnergy; prints 'Using normal/whole file/per-block encoding' strings; selects 
00c60930	CDrawGuildSeal_Destructor	autoname-t5 [high]: Fastcall; vector deleting destructor; calls NPlayerGui::CDrawGuildSeal::ClearMessages; destructs message linked list.
00c609a0	CShadowRendererSceneData_OnHeroStatsUpdate	autoname-t5 [high]: Thiscall; calls CTCHeroStats::InformOfEvent, CBase::CBase, CShaderRenderManager::OnPostViewportChanged; constructs shadow renderer response to hero stats event.
00c60a30	CShadowRendererSceneData_OnAnimationLoaded	autoname-t5 [high]: Fastcall; calls CTCHeroStats::InformOfEvent and OnPostViewportChanged in a loop; responds to animation load event.
00c60ff0	CTCHeroStats_ProcessEventData	autoname-t5 [high]: Thiscall; massive switch on param_2 with event type codes; calls CTCHeroStats__AddEventData and HeroStats_UpdateDerivedValues; manages hero stat updates from event data.
00c61b40	CDrawGuildSeal_Render	autoname-t5 [medium]: Thiscall; calls ClearMessages, FUN_00c60ff0 (render pass), extracts result from offset 0x3c4
00c61b90	CArrayBase_Initialize	autoname-t5 [high]: Thiscall; stores size in [0], allocates at [1], clears [2]; typical array initialization pattern.
00c61c00	CArrayBase_GetRandomElement	autoname-t5 [high]: Fastcall; calls rand() then __ftol2(); accesses array at computed index; returns element or -1th if out of bounds.
00c61d10	CRegion_UpdateMouseCursorVisuals	autoname-t5 [medium]: Thiscall CRegion; calls DrawGetEnvironment, GetKey, rand, TurnToPointer; builds local graphics state with CTCWeapon_GetDamageValue.
00c61f60	CRegion_UpdateMouseCursorPosition	autoname-t5 [medium]: Thiscall CRegion; checks field at +0xc; calls TurnToPointer, CTCWeapon_GetDamageValue, SetMiniMapRegionExitTextOffsetY; manages cursor position.
00c62090	Math_Vector2Length	autoname-t5 [high]: Fastcall; returns SQRT(x^2 + y^2) from two ints; standard 2D vector magnitude.
00c621b0	CItem_ProcessPendingEffects	autoname-t5 [medium]: Thiscall CItem; calls GetItemThings, TurnToPointer, SetAsPumpCombatActions, CTCHeroExperience_GetBlockParryReward; manages item visual/audio effects.
00c62370	Quaternion_FromAxisAngle	autoname-t5 [medium]: Processes angle and axis; calls SetLungedThisFrame, _CIacos, fsin, fcos; builds quaternion or rotation vector from angle+axis.
00c62530	CItem_UpdateWeaponGeometry	autoname-t5 [medium]: Thiscall CItem; calls GetItemThings, TurnToPointer, CTCInventoryItem_GetWeaponClass_Wrapper, Math_Vector3Length, FUN_00c62370; updates weapon mesh based on class.
00c626a0	CWeaponVisualState_SetProperty	autoname-t5 [medium]: Thiscall; switches on param_2; calls vtable methods on internal object; updates visual property with __ftol2 conversion.
00c62790	CStreamBuffer_WriteData	autoname-t5 [medium]: Thiscall; checks buffer state flags at +0x4,+0x8,+0x10; calls vtable [+4]+0xc for write; manages exception handling.
00c62920	C3DGroup2_Create	autoname-t5 [high]: Thiscall; calls operator_new, C3DGroup2 constructor, FUN_00c73af0; creates and initializes 3D group object.
00c62a50	C16BitSamplePtr_Initialize	autoname-t5 [high]: Thiscall; validates buffer pointer and channel count via assert macros; strings 'Null buffer', 'Expecting at least 1 channel!'; initializes audio sample buffer wrapper.
00c62c70	CSBAgents::CSBAgents	autoname-t5 [high]: Thiscall with CSBAgents constructor call, calls operator_new, initializes member fields at fixed offsets, called by PKRACMasterObject_LoadScriptInfo
00c62e60	PKRASlaveObject_ExecuteAction	autoname-t5 [medium]: Thiscall; string ref "Null slave object", calls vtable[+4] with param_2; exception frame setup
00c630d0	CCharacter::SetSkillPropertyEx	autoname-t5 [medium]: Thiscall, called by CCharacter_SetSkillAcquired, manipulates skill data with bit flags and member arrays at fixed offsets (param_2 * 0x1c indexing)
00c647b0	CEntity::SetVectorProperty_XY	autoname-t5 [medium]: Thiscall, validates two float inputs within bounds, stores at offsets 0x28/0x2c and 0x218/0x21c, sets dirty flag
00c64840	CEntity::SetVectorProperty_XYZW	autoname-t5 [medium]: Thiscall, validates four float inputs within bounds, stores at offsets 0x30-0x3c, sets dirty flag, similar pattern to other property setters
00c64940	CEntity::SetVectorProperty_XY_Alt	autoname-t5 [medium]: Thiscall, validates two floats, stores at offsets 0x40/0x44, sets dirty flag at 0x3bc, variant of vector property setter
00c64fb0	CEntity::SetMeshComponentsProperty	autoname-t5 [medium]: Thiscall, validates array of 6-int tuples against 4 known component IDs (DAT_012b9468-498), stores validated data at indexed offsets
00c65170	CEntity::SetLightComponentsProperty	autoname-t5 [medium]: Thiscall, validates array of 0x30-byte structures with component ID matching and ranges, stores light property data at indexed offsets
00c65450	CEntity::SetSoundComponentsProperty	autoname-t5 [medium]: Thiscall, validates array of 8-word sound data with 4 component type checks, stores at indexed offsets 0xd0-0xdc
00c65690	CEntity::SetVFXComponentsProperty	autoname-t5 [medium]: Thiscall, validates 6-word tuples against 4 component IDs, stores VFX data at indexed offsets 0x154/0x70/0x74
00c65870	CEntity::SetPhysicsCollisionProperty	autoname-t5 [medium]: Thiscall, validates collision data against 6 known physics shapes, handles 1-2 collision pairs, stores at 0x1a0-0x1b8
00c66c90	ScriptEvent_DispatchByID	autoname-t5 [medium]: Dispatch table lookup by param_1 (max 0x1c), calls function pointer from PTR_LAB_00c673a8 array, error code pattern
00c67470	CDrawGuildSeal::SetSkillIndexProperty	autoname-t5 [medium]: Thiscall, called by CDrawGuildSeal_SetPropertyEx, validates skill index param_2 not 0/1, stores int at indexed offset 0x98
00c67ae0	ScriptCommand_SetHeroProperties	autoname-t5 [medium]: Thiscall, calls CCharacter_SetActiveSkill and HeroAttribute setters (Position/Rotation), validates float ranges, coordinates script property updates
00c67c00	ScriptCommand_SetCharacterAttributes	autoname-t5 [medium]: Thiscall, massive validation and chained setter calls (BaseLife, BaseSpell, Pitch, Gain, etc.), coordinates complex attribute updates
00c683c0	CDrawGuildSeal_ApplyEffect	autoname-t5 [medium]: Thiscall; calls ClearMessages, indirect jump table on param_2 (7 branches); returns -3 on invalid
00c689b0	CDrawGuildSeal::SetSkillPropertiesEx	autoname-t5 [medium]: Thiscall, called by CDrawGuildSeal_SetPropertyEx, chained calls to CCharacter_AddSkill/SetSkillDamage/SetSkillAcquired
00c68d70	ScriptCommand_SetLightAttributes	autoname-t5 [medium]: Thiscall void, massive chained setter for light properties via CLight/HeroAttribute methods, coordinates 28 property updates
00c69a70	NScript::CQ_GuildTrainingSkillScript::AllocateMemory	autoname-t5 [medium]: Thiscall void, allocates two memory blocks tracking size/capacity, called by CQ_GuildTrainingSkillScript_Init, manages script buffer allocation
00c69b60	CTCNpcInteractable_Reset	autoname-t5 [high]: Fastcall; calls CQ_GuildTrainingSkillScript::Init twice, clears multiple buffers, calls 3 functions
00c69c60	NScript::CQ_GuildTrainingSkillScript::UpdateAnimation	autoname-t5 [medium]: Thiscall void, called by GetCurrentMask, chained Animation_InterpolateHelper and DisplayProgress calls, updates animation buffers
00c69fb0	NScript::CQ_GuildTrainingSkillScript::ProcessMask	autoname-t5 [medium]: Thiscall void, called by GetCurrentMask, initializes mask array and loops through mask entries calling FUN_00c75ff0/00c76120
00c6a080	NScript::CQ_GuildTrainingSkillScript::TransformGeometry	autoname-t5 [medium]: Thiscall void, called by GetCurrentMask, applies geometry transformations via chained FUN_00c76e90/00c76b60/Vector_RangeInsert
00c6a8b0	NScript::CQ_GuildTrainingSkillScript::BeginScript	autoname-t5 [medium]: Thiscall uint, called by unknown, checks state cache, initializes script via CQ_GuildTrainingSkillScript_Init, chained allocation calls
00c6acc0	CTCHeroStats::ApplyVectorScale	autoname-t5 [medium]: Thiscall void, loops calling Math_ScaleVectorByPackedValue, scales vector by packed integer/ushort ratio
00c6af50	CTCHeroStats::UpdateEventProgress	autoname-t5 [medium]: Thiscall uint, calls vtable method at [0x28c+8], accumulates progress counter, returns param_3 based on progress threshold
00c6b050	CTCHeroStats::InitializeAudioEffects	autoname-t5 [medium]: Thiscall uint, calls FUN_00c6a8b0, creates C3DDummyObject, calls CAudioChannel_ProcessEffects, initializes audio state
00c6b260	FloatToLongConvert_Vectorized	autoname-t5 [medium]: Thiscall; checks DAT_0143bc7d/c/78 CPU flags, calls InitCPUCapabilities, FtoL in fallback
00c6b3a0	LongToFloatConvert_Vectorized	autoname-t5 [medium]: Non-thiscall; mirrors float->long pattern with CPU capability checks, 8-loop conversion or SIMD
00c6b490	FloatArrayRound_CPU	autoname-t5 [medium]: Thiscall; CPU-based float rounding via FtoL; checks DAT_0143bc7d/c/78, 0x80 element loop
00c6b5d0	Math_ConvertFloatsToIntegers	autoname-t5 [medium]: Function void, checks CPU capabilities, loops converting float arrays to int, handles SSE/FPU paths based on DAT_0143bc7c/d flags
00c6b7c0	Audio_FilterSamples_2ndOrderDirect	autoname-t5 [medium]: Thiscall void, called by Audio_FilterSamples_2ndOrder, implements 2nd-order IIR filter with feedback coefficients, processes short samples
00c6b8c0	Audio_FilterSamples_1stOrderDirect	autoname-t5 [medium]: Thiscall void, called by Audio_FilterProcess, implements 1st-order IIR filter, processes short samples in loop
00c6bdc0	Audio_GetFrequencyTableEntry	autoname-t5 [medium]: Function uint1, looks up frequency-dependent audio table at DAT_012b9610 using param_1/param_2 indices
00c6be60	Audio_ComputeFrequencyResponse	autoname-t5 [medium]: Function void, calls FUN_00c6bdc0 and _CIpow to compute audio filter response for two channels
00c6bf60	MathUtils_Pow2_v2	autoname-t5 [medium]: Float thunk; identical to 00c5c0b0 (fscale+f2xm1 for 2^x)
00c6c0f0	Audio_ApplyIIRFilter	autoname-t5 [medium]: Thiscall void, applies IIR filter kernel to 16-sample short audio blocks with saturating arithmetic
00c6d630	CAudioMixer_ProcessChannels	autoname-t5 [high]: Thiscall; copies to mix buffer, calls Audio_ProcessSSEMultiply or SIMD_AccumulateWeightedSamples_16bit based on flag
00c6eba0	AudioGainLookup_GetValues	autoname-t5 [medium]: Thiscall; computes gain from float at offset 0x20, clamps to 0x7fff, shifts and stores nibbles
00c6f3e0	CAudioMixer_ProcessChannels_64bit	autoname-t5 [high]: Thiscall 64-bit variant; mirrors 00c6d630 but calls Audio_ProcessSSE64BitMultiply and 64-bit accumulate
00c71430	CAudioMixer::EnumerateAndOpenDevice	autoname-t5 [medium]: Thiscall uint, enumerates mixer devices via mixerGetNumDevs, matches name, opens mixer, configures gain control
00c715d0	CAudioMixer::CloseAndCleanup	autoname-t5 [medium]: Fastcall void, called as destructor, sets mixer control details via mixerSetControlDetails and closes mixer
00c71750	AudioBuffer_ClampAndConvert16bit	autoname-t5 [high]: Thiscall; loops 0x200 bytes, clamps int32 to 16-bit [-0x8000, 0x7fff], writes shorts; param_1+0x21c is src
00c71cf0	CAudioContextEAX::Initialize	autoname-t5 [medium]: Fastcall void, destructor replacement, calls CAudioContext__GetProcAddress('EAXSet'), initializes EAX audio context
00c71f80	CAudioSource::ComputePitchScale	autoname-t5 [medium]: Thiscall void, validates pitch parameters, computes pitch scaling factor via __alldiv/__allrem and _CIpow
00c72200	CAudioSource::UpdateGainState	autoname-t5 [medium]: Thiscall uint, complex state machine for audio gain updates, calls Audio_SetSource_Gain, Math_ConvertToPowerOfTwo_or_ComputeScale
00c72510	CAudioSource_LazyLoadAlSourcef	autoname-t5 [medium]: Thiscall with member offset 0x50 for caching FARPROC. Lazy-loads 'alSourcef' via GetProcAddress or CAudioContext::GetProcAddress. Pattern: check cached ptr, if null load and cache,
00c72560	CAudioSource::PausePlayback	autoname-t5 [medium]: Thiscall void, lazily loads 'alSourcePause' via CAudioContext or GetProcAddress, caches and calls it
00c725b0	CAudioSource_LazyLoadAlSourceRewind	autoname-t5 [medium]: Thiscall with member offset 0x84. Lazy-loads 'alSourceRewind' function pointer. Same pattern as above: cache check at offset, GetProcAddress fallthrough.
00c72a40	CAudioSource::SetSourceProperty	autoname-t5 [medium]: Thiscall void, validates parameter via vtable call, calls alGetError and alSourcei for property updates
00c72af0	CAudioSource::InitializeProperties	autoname-t5 [medium]: Thiscall uint, validates and initializes source properties, calls Audio_InitSource_Properties and alSourcef
00c73050	Audio_PlaySourceAndProcessQueue	autoname-t5 [medium]: Calls Audio_InitializeSource_AL, checks source state, invokes alSourcePlay/alGetSourcei/alSourceUnqueueBuffers, calls Audio_ProcessQueue_NavNode for navigation queue. Manages audio
00c732f0	CAudioSoundBuffer_ConvertStereoSample	autoname-t5 [medium]: Thiscall with undefined4* params. Calls CAudioSoundBuffer_TransferPCMData; checks flag at +2 & 2. Appears to convert or extract PCM stereo samples from buffer state.
00c733d0	Audio_ApplyEffectProperties	autoname-t5 [medium]: thiscall, calls CAudioContext::GetProcAddress/GetProcAddress to dynamically load AL audio functions (alSourcef, alGetError, EAXSet), applies audio properties
00c73660	Sys_DetectOSVersion	autoname-t5 [high]: called by SetDefaultString, calls GetVersionExA and GetVersion to detect Windows OS version and store in globals
00c73a00	MessageEvent_ValidateShaderResources	autoname-t5 [medium]: calls CShaderResource_Assign_Range and MessageEvent_Validate, allocates pair<CCharString> via std::_Cons_val
00c73af0	NHeroInformationScreens_CreateScreen	autoname-t5 [medium]: calls operator_new, C3DGroup2 constructor, CBase, constructs complex predicate chains for hero/actor conditions
00c73d90	MessageDecompressor_Release	autoname-t5 [medium]: called by IUnknown_Release, contains string 'Null decompressor', manages message event list destructors
00c74360	CTCHeroStats_OnEventReceived	autoname-t5 [high]: called by CRefCountedObject_AddRef, calls InformOfEvent on CTCHeroStats, handles hero stats change notification
00c74480	CTCHeroStats::~CTCHeroStats	autoname-t5 [high]: Thiscall destructor: sets vptr to PTR_FUN_012bf050, decrements refcount DAT_0143cce0, calls InformOfEvent if zero, conditional operator_delete (param_2&1).
00c74ab0	CAudioChannel_ComputeShelveFilterCoefficients	autoname-t5 [high]: called by CAudioChannel_ProcessEffects, thiscall computing floating-point EQ coefficients via _CIpow, fptan, tangent formulas
00c74bb0	CAudioChannel_ComputePeakFilterCoefficients	autoname-t5 [high]: called by CAudioChannel_ProcessEffects, thiscall computing EQ filter coefficients with fcos, quadratic solver for resonant peak
00c75010	MemBuffer_ClearDoubleBuffered	autoname-t5 [medium]: fastcall clearing two sized buffers, iterates over size masks and zeros elements
00c75050	CQ_GuildTrainingSkillScript_InitializePrimeHashTables	autoname-t5 [high]: called by CQ_GuildTrainingSkillScript_Init, calls Math_IsPrimeNumber to find prime sizes for hash tables
00c75140	FFT_RadixStride_Vectorized	autoname-t5 [medium]: thiscall processing float arrays with cyclic buffer indexing, filtering via feedback coefficients, 700-byte core loop
00c75410	CTCKraken_Construct	autoname-t5 [high]: called by CTCKraken, returns vtable pointer, calls eh_vector_constructor_iterator for vector element construction
00c755b0	CQ_GuildTrainingSkillScript_InitializeSkillSlots	autoname-t5 [high]: called by CQ_GuildTrainingSkillScript_Init, thiscall, calls Init 3 times for skill objects and FUN_00c89110 for setup
00c75670	CQ_GuildTrainingSkillScript_ResetAll	autoname-t5 [high]: calls Init multiple times on embedded CQ_GuildTrainingSkillScript objects, clears double-buffered state
00c75820	Animation_InterpolateAndInsert	autoname-t5 [high]: thiscall, calls Animation_InterpolateHelper, Partition_Copy_Split, Vector_RangeInsert to blend and insert animation data
00c75a20	Graphics_LoadTerrainChunksAndStream	autoname-t5 [high]: thiscall, calls Graphics_LoadTerrainChunk 3 times and Graphics_ProcessStreamData twice in sequential loop
00c75ab0	Graphics_ProcessTerrainStreamingChunks	autoname-t5 [high]: thiscall, calls Graphics_LoadTerrainChunk, FUN_00c75820, FUN_00c89350 with conditional branches for streaming modes
