# forge-autoname tranche 2 (wf_cd2724dd-8f1, 2026-07-21)
007b48e0	StdVector_MoveElements	[forge-autoname2 conf=medium <- wf] Thiscall; copies 8-byte pairs backwards; vector element relocation/shift
007b4e00	StdVector_RawInsert	[forge-autoname2 conf=medium <- wf] Identical to 00786020; vector insert with allocation and copying
007b4f70	StdVector_PushBack	[forge-autoname2 conf=medium <- wf] Capacity check at +0x24, malloc(0x80), appends element; simple push operation
007b6ef0	StdVector_AllocateAndCopy	[forge-autoname2 conf=medium <- wf] malloc, copy, uninit_copy, fill pattern with iterator handling; vector storage reallocation
007b9870	StdVector_Clear	[forge-autoname2 conf=medium <- wf] Thiscall; calls FUN_007b8460 (resize helper), destructs elements at +4, updates capacity; clear semantics
007c2980	StdVector_Find	[forge-autoname2 conf=high <- wf] Fastcall 3 CBaseIntelligentPointer params; binary search via GetPItem comparison; find/search operation
007c3eb0	CThing_GetHealingEffectName	[forge-autoname2 conf=high <- wf] Thiscall; maps level (+0x18) to HEALING_EFFECT strings; returns effect name based on level
007ca160	StdVector_PushBack	[forge-autoname2 conf=medium <- wf] Capacity check at +4/+8, simple append or realloc; standard push_back pattern
007cb850	std_vector_Insert	[forge-autoname2 conf=medium <- wf] Thiscall, calls std::find_Linear for duplicate check and std::vector::InsertMultipleAndGrow on success; clear vector insertion logic with growth management
007cbbc0	Inventory_AddItemNode	[forge-autoname2 conf=medium <- wf] Fastcall, allocates node (0x14 bytes), constructs CBaseIntelligentPointer, calls GetPItem/SetPItem, links via next/prev pointers—classic linked-list node addition for inventory
007d7860	Algorithm_FisherYatesShuffle	[forge-autoname2 conf=medium <- wf] Fastcall, iterates range calling rand() % (index+1) and swaps—textbook Fisher-Yates shuffle implementation
007d9c90	std_vector_AllocateAndCopy	[forge-autoname2 conf=medium <- wf] Thiscall, calls malloc for new storage, _Copy_impl to copy existing, optionally fills with param_3, then frees old—reallocates and copies vector contents
007dc500	std_vector_DeepCopy	[forge-autoname2 conf=medium <- wf] Fastcall, loops over vector pointers (3-int strides), allocates storage per vector, memmove copies contents—copies multiple vector instances
007e8ea0	RBTree_FindMax	[forge-autoname2 conf=medium <- wf] Fastcall, navigates RB-tree via offset 0xc (right child), then offset 8 until null—finds rightmost (maximum) node
007e9020	RBTree_FindNext	[forge-autoname2 conf=medium <- wf] Fastcall, implements in-order successor traversal: if right child exists, go left from right subtree; else go up to parent—standard RB-tree successor
007e9c00	RBTree_InsertLower	[forge-autoname2 conf=medium <- wf] Thiscall, calls RBTree_Insert and FUN_007e9020 to insert lower-bound element; traverses RB-tree structure at offsets 0xc, 8 for left/right
007f1840	Math_Distance3DExp	[forge-autoname2 conf=medium <- wf] Fastcall, computes sum of squared differences across 3D coordinates (x,y,z), scales by constant, applies f2xm1 and fscale—exponentiated distance calculation
007f8160	TCInterface_HandleEndCutFade	[forge-autoname2 conf=medium <- wf] Thiscall, called by EndCutFade, uses CVectorMap::LowerBound to find interface element by ETCInterfaceType, invokes virtual method at offset 0x70
007fa7b0	std_sort_Wrapper	[forge-autoname2 conf=medium <- wf] Fastcall, calls std::sort with CThingCompare_BestForTargeting2 comparator; wrapper delegating to STL sort
007fac80	std_introsort_Quicksort	[forge-autoname2 conf=medium <- wf] Fastcall, recursive introsort: checks depth via param_4, calls _Debug_lt_pred for comparisons, recurses on partitions via FUN_007f9ff0 and self-recursion
007ffdb0	CAIState_RemoveEquippedCombatAbilities	[forge-autoname2 conf=medium <- wf] Thiscall, called by AI state Cleanup/Update, calls _Remove_if to filter ability list, CCombatAbilityBlockingData_UpdateFromEquipped to update—removes equipped combat abilities
00800ca0	std_vector_Reserve	[forge-autoname2 conf=medium <- wf] Thiscall, resizes vector capacity: if current < param_2, calls malloc/FUN_00800380 for reallocation—standard vector reserve pattern
00800da0	std_vector_AllocateAndInsert	[forge-autoname2 conf=medium <- wf] Thiscall, allocates new storage, copies existing elements, inserts param_3 (optionally fills range with param_2)—vector reallocation with insertion
008010d0	RBTree_FindMax	[forge-autoname2 conf=medium <- wf] Fastcall, identical logic to 007e8ea0; navigates RB-tree via offsets 0xc and 8 to find rightmost node
00801200	RBTree_FindMax	[forge-autoname2 conf=medium <- wf] Fastcall, identical to 008010d0 and 007e8ea0—RB-tree maximum search
008012f0	RBTree_FindNext	[forge-autoname2 conf=medium <- wf] Fastcall, identical to 007e9020; implements in-order successor via left-child descent and parent traversal
008017f0	RBTree_InsertLower	[forge-autoname2 conf=medium <- wf] Thiscall, similar to 007e9c00; calls RBTree_Insert and FUN_008012f0, traverses RB-tree via offsets 0xc, 8
008018b0	LTextBinTree_RebuildWalkerArray	[forge-autoname2 conf=medium <- wf] Fastcall, called by SetNewBrain and CTattooDef, calls BuildTreeArray on LTextTreeWalkThrough instances; rebuilds tree walker state arrays
00808470	NPlayerTargeting_AllocateCopyTargetPoints	[forge-autoname2 conf=medium <- wf] Thiscall, calls malloc and _Copy_impl to allocate and copy NPlayerTargeting::CTargetPoint array—vector allocation with copy
0080a340	NPlayerTargeting_InsertTargetPoint	[forge-autoname2 conf=medium <- wf] Thiscall, uses CThingCompare_BestForTargeting2::operator() to find insertion position, shifts elements left, inserts—maintains sorted target list
0080b050	NPlayerTargeting_InsertMultipleTargets	[forge-autoname2 conf=medium <- wf] Fastcall, iterates CBaseIntelligentPointer range, calls FUN_0080aa60 per element to insert each target—bulk insertion into targeting system
0080b430	NPlayerTargeting_PopHeapTargetPoint	[forge-autoname2 conf=medium <- wf] Fastcall, calls _Pop_heap with CThingCompare_BestForTargeting2, extracts CBaseIntelligentPointer data—removes top heap element for targeting
0080b620	std_introsort_TargetPointQuickSort	[forge-autoname2 conf=medium <- wf] Fastcall, recursive introsort on target points (0x1c-byte items): calls FUN_00807170/FUN_00807250, checks depth—partitions and recurses like quicksort
0080bd30	std_introsort_TargetPointHeapsort	[forge-autoname2 conf=medium <- wf] Fastcall, recursive sorting: calls operator() for comparisons, FUN_0080a1b0 for operations, recurses—implements introsort with heapsort fallback on target points
0080d970	std_find_4Parallel	[forge-autoname2 conf=medium <- wf] Fastcall, searches for value in 4-element blocks (16-byte stride), checks each of 4 elements per iteration—vectorized-style find over 4-element chunks
0080e060	std_find_CBaseIntelligentPointer	[forge-autoname2 conf=medium <- wf] Fastcall, searches CBaseIntelligentPointer array via GetPItem comparisons in 4-element groups (0xc-byte stride), returns matching pointer
00813580	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] Thiscall, calls malloc and CMemoryAllocatorVariableSize::BalanceTree; inserts key-value node into tree allocator with balance rebalancing
008137e0	CMemoryAllocatorVariableSize_FindNextActive	[forge-autoname2 conf=medium <- wf] Fastcall, traverses tree structure checking offset 0x20 (active flag), implements in-order successor traversal—finds next active memory node
00817d70	std_map_TreeInsertNode	[forge-autoname2 conf=high <- wf] Thiscall, calls malloc and BalanceTree; inserts key-value pair into RB-tree map with standard balanced insertion
00818b00	std_introsort_Quicksort	[forge-autoname2 conf=medium <- wf] Fastcall, recursive introsort on 32-byte-stride items: calls FUN_00817840/FUN_00818450, checks depth via param_4—quicksort with introsort depth limiting
00818c20	std_sort_HitLocationIntersections	[forge-autoname2 conf=medium <- wf] Fastcall, called by GetPCombatFirstHitLocationIntersection*, sorts hit intersections using introsort then insertion sort via _Move—sorts collision/intersection data
00819940	std_InsertionSort_6Elements	[forge-autoname2 conf=medium <- wf] Thiscall, shifts 6-element blocks (24 bytes) left while key comparison true; classic insertion sort for 6-int structures
00819a60	std_InsertionSort_3Elements	[forge-autoname2 conf=medium <- wf] Thiscall, shifts 3-element blocks left while key comparison true—insertion sort for pairs/3-element structures
0081c890	std_vector_AllocateAndFill	[forge-autoname2 conf=medium <- wf] Thiscall, calls malloc, _Fill to populate, _Uninit_copy to append—allocates vector, fills/copies elements
0081db70	std_introsort_6ElementQuickSort	[forge-autoname2 conf=medium <- wf] Fastcall, recursive introsort on 6-element (0x18-byte) items: calls FUN_0081b730/FUN_0081d450, checks depth—quicksort-style partition on 24-byte structures
0081dc80	std_introsort_9ElementQuickSort	[forge-autoname2 conf=medium <- wf] Fastcall, recursive introsort on 9-element (0x28-byte) items like CDebugSphere: calls FUN_0081b800, recurses, calls swap—quicksort for 40-byte structures
0081dd90	HeapSort_QuicksortPartition	[forge-autoname2 conf=medium <- wf] Median-of-three partition with recursive call; quicksort pattern clear from control flow
008251b0	StdVector_AssignRange	[forge-autoname2 conf=medium <- wf] Vector assignment with refcount mgmt at negative/positive offsets; operator_delete calls
00825cf0	StdVector_InsertElement	[forge-autoname2 conf=medium <- wf] Caller is CMap but function pattern is generic vector insertion with _Copy_impl/_Cons_val; not class-specific
00826000	LinkedList_AllocateNode	[forge-autoname2 conf=medium <- wf] Allocates 0x18 node and manipulates linked structure (offsets 4,8,0xc); not scoped to CScriptedMapBrush alone
00826450	StdVector_ReallocateAndReserve	[forge-autoname2 conf=medium <- wf] malloc, _Uninit_copy, _Fill_n; typical vector reallocation pattern
008280a0	StdVector_AssignRange	[forge-autoname2 conf=medium <- wf] Identical code and signature to 008251b0
008285d0	StdVector_RemoveIf	[forge-autoname2 conf=medium <- wf] std::find_Linear + InsertMultipleAndGrow + memmove; removes elements matching predicate, not generic removal
008294f0	StdVector_ReallocateAndReserve	[forge-autoname2 conf=medium <- wf] malloc, _Uninit_copy, _Uninit_fill_n; vector buffer reallocation
008297f0	HeapSort_QuicksortPartition	[forge-autoname2 conf=medium <- wf] Recursive quicksort partition similar to 0081dd90
0082c920	Map_InsertMarker	[forge-autoname2 conf=high <- wf] Callers explicitly named 'Map_InsertMarker' and 'InitialiseRegionExitMarkers'; allocates marker node
0082cb70	StdVector_CopyDeep	[forge-autoname2 conf=medium <- wf] Deep copy with CTexture/CSurface constructors and _Uninit_copy for nested vectors
0082ebe0	RBTree_FindMaximum	[forge-autoname2 conf=medium <- wf] Traverses right child then left-chain; finds maximum/successor, not necessarily both
0082ee10	RBTree_FindSuccessor	[forge-autoname2 conf=medium <- wf] Right child traversal with parent fallback; standard RB-tree successor navigation
0082eeb0	RBTree_LowerBound	[forge-autoname2 conf=medium <- wf] Binary search on BST comparing uint pairs at offsets +0x10/+0x14; standard lower_bound
0082ef20	RBTree_LowerBound	[forge-autoname2 conf=medium <- wf] Identical to 0082eeb0
0082f150	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] Explicit call to BalanceTree; allocates 0x18 node with uint pair keys at +0x10/+0x14
0082f4b0	CMemoryAllocatorVariableSize_Insert	[forge-autoname2 conf=high <- wf] Calls InsertNode; binary search then insertion wrapper
0082f860	CMemoryAllocatorVariableSize_InsertWithBalance	[forge-autoname2 conf=medium <- wf] Calls RBTree_Insert and successor; class-specific tree insertion with rebalancing, not generic RBTree
008332e0	CVertexBufferWin32_ComputeWaterSurfaceMetrics	[forge-autoname2 conf=medium <- wf] Caller matches; DrawGetSeaLevel, LowerBound; distance/angle float metrics for water surface
00835270	CMemoryAllocatorVariableSize_InsertNode	[forge-autoname2 conf=high <- wf] Same pattern as 0082f150 but allocates 0x14 node; BalanceTree call; tree insertion
0083ebd0	CString_ToLower	[forge-autoname2 conf=medium <- wf] tolower in loop, malloc/memmove; builds lowercase string. Return type annotation is wrong (CTCElectrocutedEffect*), actual function is string conversion
0083fb60	CPatchTesselationEdgeStrip_Reset	[forge-autoname2 conf=high <- wf] Caller is destructor; sets field to 0xffffffff; vector cleanup; reset pattern clear
0083fce0	LHHttp_ParseResponseHeaders	[forge-autoname2 conf=medium <- wf] Parses HTTP headers including User-Agent, ProcessTextWithRegex; header parsing evident
008400b0	LHHttp_BuildPOSTRequest	[forge-autoname2 conf=high <- wf] References POST, HTTP://, Connection, Content-Length; builds HTTP POST body
008405f0	LHHttp2_SendRequest	[forge-autoname2 conf=high <- wf] Caller UpdateTransaction; ResetRequest, time, data receive via FUN_0083f8b0; request sending
00840740	LHHttp2_ReceiveResponseHeaders	[forge-autoname2 conf=high <- wf] Caller UpdateTransaction; http/1., ServerCode strings; LSocket_ReceiveWithTimeout; header receiving
00840b60	LHHttp2_ParseResponseLine	[forge-autoname2 conf=high <- wf] References ServerCode, Location, Content-Length, Transfer-Encoding, chunked; HTTP response parsing
00841790	StringSearch_FindPatternInRange	[forge-autoname2 conf=medium <- wf] Caller LHHttp2_ParseURL; calls StringSearch_FindPattern; wraps pattern search, not the algorithm itself
00841a70	StdVector_PushBack	[forge-autoname2 conf=medium <- wf] Capacity check at +4/+8; calls FUN_00841820 on realloc; vector push_back pattern
00841ee0	LHHttp_InitializeRequest	[forge-autoname2 conf=medium <- wf] Initializes fields to 0; allocates 8 bytes; Vector_Insert; request initialization
00842df0	CCreatureAction_PlayAnimationWithLookTurning_Construct	[forge-autoname2 conf=high <- wf] Caller FinishAction; calls PlayAnimation constructor; sets vftable; constructor wrapper
0084d0e0	CThingCreatureBase_ComputeMeleeMetrics	[forge-autoname2 conf=high <- wf] Caller UpdateTrackMeleeOpponents; float math, __ftol2; distance/angle melee metrics
0084e390	StdVector_PushBack	[forge-autoname2 conf=medium <- wf] Capacity check at +0x1c/+0x20; FUN_0084f5e0 realloc; vector push_back
0084f010	StdVector_LinearSearch	[forge-autoname2 conf=medium <- wf] Caller ScriptEventList::InsertEvent; vtable method calls on elements; array element search
00851b50	CAbility_CheckRequirements	[forge-autoname2 conf=high <- wf] Callers IsAbilityValid/IsUsableBy; GetAbilityLevel calls; validates ability prerequisites
00856780	CComboStrike_CheckPattern	[forge-autoname2 conf=high <- wf] Caller SetupCombatStrikeEvents; strncmp pattern comparisons; combo strike validation
0085b720	CDefendingCombatantInfo_SetupHelperRings	[forge-autoname2 conf=high <- wf] Caller SetupCombatStrikeEvents; GetHelperPointNamesFromStrikeEventName, ResetRings; combat UI setup
0085ded0	CMemoryAllocatorVariableSize::InsertNode	[forge-autoname2 conf=high <- wf] Thiscall, malloc(0x14), BalanceTree call, tree structure with parent/child pointers evident
0085e6c0	std::vector::Insert_range	[forge-autoname2 conf=high <- wf] Vector reallocation pattern with _Fill_n and _Uninit_copy on element range
0085f6a0	RemoveInterfaceMode_impl	[forge-autoname2 conf=medium <- wf] Fastcall (not thiscall), calls CVectorMap::LowerBound and RemoveMode; class claim unproven
00864f80	LinkedList::Init	[forge-autoname2 conf=high <- wf] Thiscall, malloc(0x24), self-referential sentinel init pattern is classic linked list
008657e0	std::vector::Reallocate_pair_animation	[forge-autoname2 conf=high <- wf] Vector reallocation with pair<ulong,CAnimationEntry> elements (8-byte pairs)
00869ca0	CMemoryAllocatorVariableSize::InsertNode_with_refcount	[forge-autoname2 conf=high <- wf] malloc(0x18), refcount increment at +4, BalanceTree call, larger node structure than 0085ded0
0086a640	std::pair_insertion_sort_shift	[forge-autoname2 conf=high <- wf] 12-byte element shifts during insertion sort, called by _Insertion_sort1
0086a6e0	std::insertion_sort_shift_16byte	[forge-autoname2 conf=high <- wf] 16-byte element shifts; 'CNavigationPosition' class name unproven
0086b900	CreateRandomMorphEntry	[forge-autoname2 conf=medium <- wf] Called by GetRandomSkeletalMorph; creates random entries but evidence doesn't support CParticleMorphs class membership (no thiscall)
0086c720	std::vector_shift_backward_16byte	[forge-autoname2 conf=high <- wf] 16-byte stride backward shift loop used during vector insertion
0086cd70	std::vector::Insert_range_C3DClothQuad	[forge-autoname2 conf=high <- wf] Range insert for C3DClothQuad (16-byte) into vector
0086d370	std::vector::Reallocate_with_value_insert	[forge-autoname2 conf=high <- wf] Vector reallocation with value insertion and element construction
0086da30	std::introsort_3way_partition	[forge-autoname2 conf=medium <- wf] Recursive introsort partition for 12-byte elements with 0x10 threshold
0086db30	std::introsort_4way_partition	[forge-autoname2 conf=high <- wf] Recursive introsort partition for 16-byte elements with 0x100 threshold
0086e3b0	std::vector::Reallocate_with_vector_value	[forge-autoname2 conf=high <- wf] Vector reallocation with 0x18-byte element copies
0086f090	std::pair_insertion_sort_shift	[forge-autoname2 conf=high <- wf] Duplicate of 0086a640; 12-byte pair shift during insertion sort
0086f510	CVectorMap::FindRandomElement	[forge-autoname2 conf=high <- wf] Thiscall on CVectorMap, LowerBound/UpperBound with GFROR13 random selection
008700a0	std::introsort_3way_partition_12byte	[forge-autoname2 conf=medium <- wf] Recursive partition for 12-byte elements with 0x10 threshold
008764e0	RenderParticleEmitter_4particles	[forge-autoname2 conf=medium <- wf] Renders 4 particles with trigonometry; camera context and class relationship unproven (fastcall)
00878a80	CThing::GetRotatedPosition	[forge-autoname2 conf=high <- wf] Thiscall, applies 2D rotation via fcos/fsin to position vectors
0087dc30	FindClosestRotation_binary_search	[forge-autoname2 conf=medium <- wf] Fastcall (not thiscall), binary search on rotation; CAnimationEntry class claim weak
0087e370	std::for_each_range	[forge-autoname2 conf=high <- wf] Fastcall loop over [param_1, param_2) calling function on each element
0087e530	std::introsort_4way_heapsort_fallback	[forge-autoname2 conf=high <- wf] Recursive introsort fallback with 4-byte stride and 0x40 threshold
008827c0	BinaryTree_FindMaxNode	[forge-autoname2 conf=high <- wf] Fastcall tree navigation finding maximum node via right-child/parent traversal
00882e00	RBTree_FindNextNode	[forge-autoname2 conf=high <- wf] Fastcall red-black tree in-order successor with complex parent/child logic
00883920	CMemoryAllocatorVariableSize::InsertNode	[forge-autoname2 conf=high <- wf] Duplicate of 0085ded0; identical tree insertion implementation
008840d0	RBTree_AllocNode_with_intelligent_pointer	[forge-autoname2 conf=high <- wf] Allocates 0x20 node with CBaseIntelligentPointer; likely free function not class method
00884560	RBTree_Insert_at_position	[forge-autoname2 conf=high <- wf] Thiscall tree traversal with key comparison and rebalancing
00884c70	RBTree_FindNode_or_insert_null	[forge-autoname2 conf=high <- wf] Thiscall binary search with null CBaseIntelligentPointer insertion on miss
00887330	CBrainBehaviour::Init	[forge-autoname2 conf=high <- wf] Thiscall, resizes behavior vector and initializes type/weight fields
00889010	std::vector::Reallocate_ulong_triplet	[forge-autoname2 conf=high <- wf] Vector reallocation with 0xc-byte (3x ulong) element copies
0088a070	std::vector::Reallocate_500byte_objects	[forge-autoname2 conf=medium <- wf] Vector reallocation for large 500-byte elements with loop-based fills
0088cc20	std::vector::Reallocate_pair_copy	[forge-autoname2 conf=high <- wf] Vector reallocation for 8-byte pair elements with manual copy loops
0088d060	std::introsort_8byte_partition	[forge-autoname2 conf=high <- wf] Recursive introsort partition for 8-byte (long long) elements with 0x80 threshold
008aac50	std::find_if_3d_distance	[forge-autoname2 conf=high <- wf] Searches C3DVector array for first point within distance-squared threshold
008ac540	std::vector::Copy_constructor	[forge-autoname2 conf=high <- wf] Thiscall copies vector range [param_2[0], param_2[1]) via malloc and _Uninit_copy
008aea40	std_map_InsertValue	[forge-autoname2 conf=medium <- wf] Evidence: calls map::operator[] and vector::Reallocate; inserts into container. NOT specifically pair insertion—too generic/overreaching.
008af120	RBTree_InsertNode	[forge-autoname2 conf=high <- wf] Thiscall; malloc 0x18 tree node, manages left/right pointers at +8/+0xc, calls BalanceTree. Clear tree insertion pattern.
008b29a0	RBTree_InsertNode	[forge-autoname2 conf=high <- wf] Identical to 008af120: malloc 0x18, left/right pointers, BalanceTree call. Thiscall tree node insertion.
008b2a60	RBTree_InsertNode	[forge-autoname2 conf=high <- wf] Identical structure: malloc 0x18, pointer management, BalanceTree. Thiscall tree insertion.
008b2b20	RBTree_InsertNode	[forge-autoname2 conf=high <- wf] Identical pattern: malloc 0x18, left/right pointers at offsets, BalanceTree call. Tree node insertion.
008b2e90	RBTree_Insert	[forge-autoname2 conf=high <- wf] Thiscall; navigates tree (left/right children at +4,+8,+0xc), calls FUN_008b2a60 for node insertion. Tree navigation and insertion.
008b3350	std_vector_Reallocate	[forge-autoname2 conf=high <- wf] Reallocates with malloc, calls _Uninit_copy and _Uninit_fill_n, updates vector pointers. Vector reallocation pattern.
008e8e50	GetStrafeAnimationName	[forge-autoname2 conf=high <- wf] Fastcall; references string literals STRAFE_IDLE, STRAFE_MOVEMENT_FORWARD/BACK/LEFT/RIGHT; computes animation name from direction. Clearly strafe animation logic.
008e9080	GetAbilityAnimationDuration	[forge-autoname2 conf=high <- wf] Fastcall; calls GetAnimFromName, GetAbilityLevel, GetAnimDuration, DrawGetSeaLevel; returns duration ratio. Ability animation duration logic.
008ed2b0	Persist_TransferContainerContents	[forge-autoname2 conf=medium <- wf] Thiscall with CPersistContext; string 'ContainerContents'; calls Transfer<signed_char> and _Copy_impl. Serialization of container contents.
008f71a0	CMap_InitializePalette	[forge-autoname2 conf=high <- wf] Fastcall on CMap; initializes palette array 0x800 bytes, calls AddThemeDefIndexToPalette, sets palette data at +0x1a6c/0x1a70.
008f80d0	CMusicManager_OnMusicEntryTimeout	[forge-autoname2 conf=medium <- wf] Fastcall; calls GetTickCount and _Dest_val destructor, updates timestamps at +0x100/0x108. Music entry timeout update logic.
008fc430	ComputeEvasionParticleTrajectory	[forge-autoname2 conf=medium <- wf] Thiscall; trigonometry (fcos, fsin), particle list manipulation, malloc 0x14 with float position. Particle trajectory computation.
0090dfb0	CThingFilter_IsValidGossipee	[forge-autoname2 conf=high <- wf] Thiscall; checks GetPItem and flag bits 0x1f, calls CThingFilter_IsNavLineOfSightToThing::operator(). Gossipee validation filter logic.
00913690	FreeBufferArray	[forge-autoname2 conf=high <- wf] Iterates array of pointers, calls free on each non-null element. Simple buffer array deallocation loop.
0091a630	Inventory_CountItems	[forge-autoname2 conf=medium <- wf] Fastcall; navigates structure chain, counts linked-list items, checks for exactly 2. Generic inventory item count, not seller-specific.
0091ffe0	std_vector_InsertN	[forge-autoname2 conf=high <- wf] Thiscall; reallocates with malloc, calls memmove for existing and inserted elements, updates vector pointers. Vector insert N elements.
009200c0	std_sort_DownHeap	[forge-autoname2 conf=high <- wf] Fastcall; calls CThingCompare_Nearest::operator() for heap ordering, memmove for swaps, FUN_0091f810 for reheapify. Heap sift down.
009205d0	std_sort_QuickSort	[forge-autoname2 conf=high <- wf] Fastcall; recursive with 0x40 size threshold, calls _Med3 for pivot, partition helpers. Standard quicksort pattern.
009278c0	std_sort_Median	[forge-autoname2 conf=medium <- wf] Fastcall; iterates and calls _Med3 on three elements, moves median to first position. Median-of-three for quicksort.
00927aa0	std_sort_QuickSort	[forge-autoname2 conf=high <- wf] Fastcall; recursive quicksort 0x80 threshold, calls _Med3, partition helpers FUN_00927590/FUN_00927910. Quicksort implementation.
00932660	std_sort_DownHeap	[forge-autoname2 conf=high <- wf] Fastcall; heap sift down with code* comparator, memmove swaps, FUN_00932330 reheapify. Heap sift down operation.
009327f0	std_sort_QuickSort	[forge-autoname2 conf=high <- wf] Fastcall; recursive quicksort with code* comparator, 0x40 threshold, partition helpers FUN_00932490/FUN_00932770.
00946f90	CAIStateGroup_WanderAroundShops_SelectRandomEnemy	[forge-autoname2 conf=high <- wf] Fastcall on CAIStateGroupBase; calls GetAllLeafThings with CThingFilter_EnemyCreature, GFROR13 for random selection. Enemy selection from filtered list.
00947110	CAIStateGroup_WanderAroundShops_FindRandomNPC	[forge-autoname2 conf=high <- wf] Thiscall on CAIStateGroupBase; filters for NPC flags 0x100000, GFROR13 for random selection. Random NPC finder.
00947eb0	CAIStateGroup_GoToPub_FindMarkerByName	[forge-autoname2 conf=high <- wf] Thiscall on CAIStateGroupBase; calls GetAllThings<CThingMarker> with CThingFilter_HasScriptName, GFROR13 for random selection. Marker selection by name filter.
0094b530	CModeSitBase_CreateSitTavernStool	[forge-autoname2 conf=high <- wf] Thiscall constructor; creates CModeSitBase with 'SIT_TAVERN_STOOL' string, computes CRC, sets animation mode. Tavern stool sit mode creation.
0095da90	std_sort_DownHeap	[forge-autoname2 conf=high <- wf] Fastcall; heap sift down with CThingCompare_Nearest, memmove swaps, FUN_0095cda0 reheapify. Heap down operation.
0095df40	std_sort_QuickSort	[forge-autoname2 conf=high <- wf] Fastcall; recursive quicksort 0x40 threshold, partition helpers FUN_0095de60/FUN_0095d790/FUN_0095cec0.
0095f830	CThing_UpdateSkillState	[forge-autoname2 conf=medium <- wf] Fastcall; checks flag at +0x89, navigates CTCBase, calls LowerBound, sets flags at +0x340/0x341. Skill state update logic, not specific to 'Update' naming.
0096d980	std_sort_DownHeap	[forge-autoname2 conf=high <- wf] Fastcall; heap sift down with CThingCompare_Nearest, memmove swaps, FUN_0096d590 reheapify. Heap down.
0096e410	std_sort_QuickSort	[forge-autoname2 conf=high <- wf] Fastcall; recursive quicksort 0x40 threshold, partition helpers FUN_0096d660/FUN_0096d6f0/FUN_0096daf0.
00978da0	std_for_each	[forge-autoname2 conf=high <- wf] Fastcall; iterates array [param_1..param_2), calls FUN_00978c50 for each element. For-each loop abstraction.
00979760	std_sort_QuickSort	[forge-autoname2 conf=high <- wf] Fastcall; recursive quicksort 0x40 threshold, partition helpers FUN_00978920/FUN_00978a80/FUN_00979650.
0097b180	std_for_each	[forge-autoname2 conf=high <- wf] Fastcall; iterates array [param_1..param_2), calls FUN_0097b030 for each. For-each loop.
0097b4e0	std_sort_QuickSort	[forge-autoname2 conf=high <- wf] Fastcall; recursive quicksort 0x40 threshold, partition helpers FUN_0097ae60/FUN_0097ad10/FUN_0097b320.
0097c580	CAIStateGroup_ScorpionKing_ExecuteBriarRoseAbility	[forge-autoname2 conf=high <- wf] Fastcall on CAIStateGroupBase; creates CCreatureAction_BriarRoseShotFarInto, calls AIAction_PerformActionAndWait, checks IsStillRunnable. BriarRose ability execution.
0098d240	std_vector_Reallocate	[forge-autoname2 conf=high <- wf] Thiscall; reallocates cloth quad array with malloc, calls _Copy_impl and fill, updates vector pointers. Vector reallocation.
0098e690	CThreadedFileManager_Destructor	[forge-autoname2 conf=medium <- wf] Destructor sets vtable and calls cleanup, but class binding unclear from param_1 type
0098fa70	RBTree_FindSuccessor	[forge-autoname2 conf=high <- wf] Classic binary tree successor: traverses right subtree, walks up parent chain
0098fdd0	RBTree_FindPredecessor	[forge-autoname2 conf=high <- wf] Binary tree predecessor with null-leaf sentinel check, walks left subtree
0098fe20	RBTree_FindPredecessor_String	[forge-autoname2 conf=high <- wf] Identical to 0098fdd0, template instantiation for string keys
009905d0	LTextTreeWalkThrough::Erase	[forge-autoname2 conf=high <- wf] Thiscall LTextTreeWalkThrough, calls BuildTreeArray and CMemoryAllocatorVariableSize::Erase
00990ad0	RBTree_Insert_Uint	[forge-autoname2 conf=high <- wf] Tree traversal comparing uint keys at offset 0x10, calls RBTree_Insert
009919c0	RegisterSoundBanks	[forge-autoname2 conf=medium <- wf] Displays 'Register Sound Bank 1/2' strings and calls InitSymbols, but class binding unproven
00992750	Vector_CopyElement	[forge-autoname2 conf=high <- wf] Copies complex element with 4x CCharString copy construction and refcount increments
009928f0	Heap_Sift_Down	[forge-autoname2 conf=high <- wf] Decrementing loop with UpdateCleanupFlags calls, textbook sift-down pattern
00993420	Heap_Sift_Up	[forge-autoname2 conf=high <- wf] Called by make_heap, traverses up heap with pair copying and refcount management
00993860	Heap_Sift_Down_Recursive	[forge-autoname2 conf=high <- wf] Recursive sift-down with loop counter, self-recurses conditionally
0099c120	CCharString::InsertCharWith	[forge-autoname2 conf=high <- wf] Thiscall CCharString, manages refcounting via DAT_013bca20, calls InsertChar
0099ca70	WideString_Allocate	[forge-autoname2 conf=medium <- wf] Allocates wide string buffer and fills with wchar_t, but param/return types unclear
009a7ca0	CBankFile::FindBank	[forge-autoname2 conf=high <- wf] BinaryTree_Search, map_lower_bound, throws 'bank not found!' exception
009a9820	RBTree_FindSuccessor_2	[forge-autoname2 conf=high <- wf] Identical to 0098fa70, second template instantiation
009a9860	RBTree_FindSuccessor_3	[forge-autoname2 conf=high <- wf] Identical to 0098fa70, third template instantiation
009a9e20	RBTree_FindSuccessor_4	[forge-autoname2 conf=medium <- wf] Identical to 0098fa70, fourth template instantiation
